Id,StartTime,EndTime,GT
20,36040.526403010386,36057.12828279834,1
20,36072.669372385935,36088.82931941894,1
20,36102.32369086778,36123.77238414523,1
20,36143.76685993343,36168.21515029038,1
20,36154.318717184644,36169.32551299837,1
20,36194.38627518544,36213.04118241032,1
20,36216.72129154968,36239.57454821515,1
20,36241.34993125105,36258.92548824952,1
20,36271.42636722038,36293.929441512075,1
20,36303.71639910915,36324.51268346247,1
20,36326.30918235677,36341.810916028306,1
20,36362.80986282842,36383.88102818336,1
20,36382.268914478824,36392.685156409054,1
20,36408.11324535549,36429.15051284399,1
20,36442.9062669326,36448.47689203979,1
20,36478.62674279907,36502.392584441215,1
20,36511.42478174859,36529.255056544054,1
20,36538.11812770203,36559.098143560936,1
20,36578.835946048355,36605.07187894902,1
20,36603.49896544366,36619.632107739926,1
20,36629.87297565487,36654.60300582874,1
20,36670.00134094591,36687.25519733323,1
20,36704.93953790614,36727.34200010326,1
20,36732.09108672227,36749.37032881571,1
20,36757.45213131188,36776.80982755746,1
20,36782.77961221577,36799.46813381399,1
20,36824.31224435692,36853.02345539926,1
20,36847.02215697715,36872.585101882214,1
20,36872.88742033088,36901.17385854378,1
20,36898.16011407158,36918.21509361645,1
20,36921.93939302901,36948.18520513626,1
20,36960.67280746574,36975.403435614695,1
20,36998.01835607753,37013.70395892735,1
20,37017.980564355224,37037.14840517475,1
20,37039.383180873134,37067.64971192694,1
20,37073.28918198227,37086.42820094862,1
20,37107.94546928427,37125.86768058904,1
20,37135.00266306085,37149.748746673606,1
20,37152.04059475132,37171.68809026394,1
20,37185.03256238687,37205.7046339936,1
20,37213.00725628095,37228.89792031497,1
20,37228.45695143774,37250.57619309479,1
20,37254.10554741424,37274.31160100861,1
20,37279.120303295414,37299.56668054436,1
20,37305.32820836668,37323.821125927265,1
20,37325.51967091388,37352.92845529882,1
20,37351.11695672701,37369.76262084971,1
20,37375.93199580037,37399.26253674839,1
20,37405.970267099336,37426.5629489456,1
20,37420.85946569427,37444.28701914426,1
20,37446.23300841418,37464.579673885106,1
20,37477.05729927156,37486.05290182005,1
20,37501.75530575032,37523.26959459274,1
20,37534.84201826918,37560.728844243946,1
20,37566.43523609587,37582.35843276243,1
20,37605.123503999355,37629.969545718566,1
20,37640.89719643315,37664.364925222624,1
20,37672.19668346521,37687.08475054426,1
20,37696.35319915482,37712.17556071792,1
20,37730.944118262574,37752.506706759814,1
20,37748.1699179235,37768.561652437806,1
20,37776.813220437136,37807.34654549902,1
20,37814.136310859045,37847.90878701923,1
20,37872.30953779447,37897.0869301482,1
20,37923.94150977557,37948.41900150016,1
20,37970.35865276765,37991.24414112268,1
20,38007.06935743272,38021.69091981506,1
20,38056.227955585484,38080.92556583636,1
20,38115.668881052974,38140.974952498305,1
20,38160.37782894714,38191.25925115559,1
20,38214.69917945754,38242.126727951705,1
20,38264.47515674611,38284.62330422494,1
20,38314.997730432,38351.76701879103,1
20,38365.30305671237,38381.748183715,1
20,38421.76856080059,38443.5961968838,1
20,38476.10799284944,38502.60294107688,1
20,38528.51189354366,38550.589289282296,1
20,38577.46648045201,38606.32070366943,1
20,38623.678424533384,38652.68252805117,1
20,38674.49266364907,38695.16554080664,1
20,38720.09052315886,38752.90893685643,1
20,38758.53364248831,38782.57748062481,1
20,38805.059357432074,38834.785727276925,1
20,38855.50150947845,38884.971418113695,1
20,38897.90364898463,38924.52956195695,1
20,38937.33890371767,38960.11597189486,1
20,38985.5170504862,39020.25393995484,1
20,39036.23124162892,39072.895351622166,1
20,39094.67490531588,39114.491588055906,1
20,39142.054876613554,39165.34065469908,1
20,39184.67790954388,39212.7912311246,1
20,39248.71308045219,39270.53226678527,1
20,39287.78329440704,39321.64379524883,1
20,39348.06591875426,39374.5290546578,1
20,39385.41179815819,39418.79204465371,1
20,39434.64492840821,39456.62087839544,1
20,39493.40518912068,39512.210846230875,1
20,39540.56898180543,39560.485056125115,1
20,39596.45532405808,39614.5986042434,1
20,39641.80204800729,39669.00309658446,1
20,39690.46252409786,39714.59887859439,1
20,39736.081787616815,39756.341800125505,1
20,39779.96144690702,39816.507489862415,1
20,39826.76899992586,39857.53519822778,1
20,39878.459466510794,39902.818575451,1
20,39940.06973811923,39968.30100583126,1
20,39981.57586577839,40008.47894793618,1
20,40038.92388186712,40065.07248387684,1
20,40086.91078541256,40114.69237008342,1
20,40146.919074970516,40168.48807034908,1
20,40191.710762368,40222.30118791912,1
20,40248.443015874596,40264.513871992836,1
20,40298.62087774788,40318.10500187176,1
20,40346.439367901265,40379.87045031022,1
20,40386.70749803018,40411.33261003126,1
20,40426.28758395823,40447.44813081119,1
20,40479.13433886722,40506.07867371513,1
20,40522.661667673434,40542.76628971597,1
20,40578.410277379124,40603.750635674725,1
20,40625.74085604959,40650.70485366689,1
20,40670.12082458477,40690.93504300566,1
20,40716.91807148868,40740.07729715318,1
20,40769.956662711804,40795.21601818554,1
20,40829.7347606659,40856.65838232073,1
20,40888.642299003564,40915.60881588385,1
20,40941.81065436446,40966.49056858348,1
20,40993.977422809105,41017.88142768025,1
20,41047.72988846545,41074.82614575509,1
20,41095.9931525446,41124.59864284019,1
20,41145.27951388518,41159.83559316262,1
20,41191.48125659173,41221.06836806596,1
20,41243.79726581467,41273.90770253618,1
20,41289.650703384774,41319.7402187152,1
20,41340.7323591825,41363.88326794174,1
20,41394.00521374972,41423.472803986944,1
20,41447.238790192045,41470.36557337478,1
20,41503.10754024791,41535.000053433796,1
20,41556.13428458553,41584.63611143171,1
20,41596.53158190616,41619.95590548915,1
20,41657.40026772476,41682.16761453136,1
20,41702.5303558159,41738.561685758184,1
20,41758.31761662283,41785.74010161371,1
20,41813.84543043695,41845.79394799535,1
20,41867.03912409008,41886.488147501535,1
20,41928.374107057,41948.4548025038,1
20,41970.424358759126,41999.99619392649,1
20,42033.032449546525,42059.032379592245,1
20,42079.130354080786,42105.94321370883,1
20,42129.0802113802,42162.24159934634,1
20,42197.829584056904,42224.262381644476,1
20,42245.0535766465,42274.10822292383,1
20,42296.68249343377,42321.29921379052,1
20,42361.93659506894,42383.9349729103,1
20,42424.5322994496,42444.43010373295,1
20,42477.74403023471,42502.13489293478,1
20,42519.496617603625,42548.42790428198,1
20,42571.42689082393,42596.95413477352,1
20,42624.89239740687,42646.348077739174,1
20,42672.81691180381,42696.7685974138,1
20,42722.31156922352,42748.01377202512,1
20,42783.52115444495,42808.68653066314,1
20,42826.73898297323,42861.578935003075,1
20,42878.03861650698,42897.00613168778,1
20,42948.59867017258,42977.111186849994,1
20,42997.96891575232,43020.77670887241,1
20,43044.07974031377,43074.96415266247,1
20,43095.34143559934,43125.81454045247,1
20,43131.60164032119,43159.74364429262,1
20,43183.81718474793,43200.08216050691,1
20,43228.242789740376,43254.78942262441,1
20,43283.6998142965,43304.72674432472,1
20,43337.19366134678,43357.910336162015,1
20,43388.85492865782,43417.36248564147,1
20,43441.38105424374,43470.096730059566,1
20,43493.99849072194,43517.00356537357,1
20,43544.37376953441,43569.28361173764,1
20,43594.8199187963,43619.589396247735,1
20,43631.0181292779,43647.241286134835,1
20,43663.71075412798,43683.34353421631,1
20,43689.61480205928,43701.6859565627,1
20,43728.893273496455,43748.88588728811,1
20,43764.37332624798,43785.2682081265,1
20,43798.334895433094,43813.95339114876,1
20,43815.417560124355,43833.078681426334,1
20,43840.38992027731,43865.04235121698,1
20,43863.855330516795,43883.289842088416,1
20,43898.75734145135,43912.83481749433,1
20,43916.79893230642,43934.8291662337,1
20,43953.21742714868,43970.58704135045,1
20,43995.41617075761,44013.36636636721,1
20,44018.40149622716,44032.739171531684,1
20,44040.213541544974,44058.07005177871,1
20,44067.68645618097,44082.559071658994,1
20,44108.1647652344,44132.87960504528,1
20,44127.01321590948,44152.77917127607,1
20,44147.45382210449,44171.03230217132,1
20,44174.28018896821,44195.807348520175,1
20,44196.82805242232,44218.43635776259,1
20,44227.467744058384,44249.51812647137,1
20,44254.04586496955,44266.124322007585,1
20,44285.389849887724,44298.47330599109,1
20,44309.27968158758,44339.67072712432,1
20,44331.421192298,44360.36495209484,1
20,44357.74872722581,44374.20689116131,1
20,44388.53712184239,44401.751069354956,1
20,44417.966346826564,44436.52502638675,1
20,44430.92717953656,44456.75684486312,1
20,44457.76889071281,44476.00986199765,1
20,44482.64492734205,44500.38704368325,1
20,44513.851929053126,44539.020261636186,1
20,44547.6884132919,44557.887598505724,1
20,44595.666954775596,44608.5784108861,1
20,44634.17144063835,44658.76034191551,1
20,44671.17560281561,44687.06839938685,1
20,44705.146377839126,44728.494607733206,1
20,44732.898779138784,44743.06736781914,1
20,44776.937922127014,44793.613542290776,1
20,44799.933037036164,44818.72440808227,1
20,44835.8031176126,44857.58501480534,1
20,44864.96254036448,44886.06616551105,1
20,44894.8823680967,44916.39754258153,1
20,44935.13391093071,44961.10527749287,1
20,44958.54369816534,44972.221584947336,1
20,44998.73974588497,45024.66684884155,1
20,45022.25436283592,45045.23672618555,1
20,45061.07740569533,45080.60360037664,1
20,45091.05874838376,45108.797016620745,1
20,45120.11769004415,45145.878545838495,1
20,45129.61764608463,45143.61891117032,1
20,45161.10141060225,45177.134053073496,1
20,45179.58470156833,45194.05639092474,1
20,45207.571609645674,45232.54107957047,1
20,45246.359427692216,45267.36399957488,1
20,45279.86846513452,45298.0618311353,1
20,45316.31141672008,45342.051914667914,1
20,45346.26242363328,45370.07551855142,1
20,45372.49830846613,45394.68716285718,1
20,45404.66365117391,45430.26400103415,1
20,45444.38873709311,45458.5060115872,1
20,45490.70970732984,45507.72358685847,1
20,45533.7176153831,45548.784873856144,1
20,45572.57595202479,45594.91352569986,1
20,45600.72898834331,45615.86794869378,1
20,45648.83184412748,45671.63555726742,1
20,45688.99933330253,45710.19662702721,1
20,45736.5426652332,45758.17064886129,1
20,45781.939895992226,45803.4453675287,1
20,45827.794940591506,45859.33738558604,1
20,45873.92017574484,45905.195168473816,1
20,45935.52784799945,45962.40057481086,1
20,45992.868238510426,46022.59729816613,1
20,46045.17244034173,46072.2729149783,1
20,46088.98031329722,46114.68216045419,1
20,46123.488724449235,46154.28507991849,1
20,46172.69242193166,46202.61112493559,1
20,46224.45987163333,46244.91084353445,1
20,46284.53937894421,46315.43106916174,1
20,46324.44065869619,46344.7520362446,1
20,46374.695842651905,46398.35128009756,1
20,46429.474689457216,46450.898096727055,1
20,46487.71151982459,46514.5799141108,1
20,46530.303804333154,46557.66616716986,1
20,46588.35437076262,46611.61643198338,1
20,46649.37455383802,46678.320069356894,1
20,46701.749491324714,46727.47302759786,1
20,46748.78838257417,46780.65073884265,1
20,46802.39579821339,46831.31046648515,1
20,46839.90662537908,46864.148397306126,1
20,46887.115960122865,46905.556341582014,1
20,46926.07241730029,46949.975917730786,1
20,46970.68316262281,46997.150139892474,1
20,47017.89389224204,47046.83113769892,1
20,47057.722882575996,47092.2420104835,1
20,47113.55594871268,47140.398590243036,1
20,47165.77475586583,47192.75664569494,1
20,47206.2968180948,47230.08544350645,1
20,47263.95022926249,47288.51609140041,1
20,47318.393563532045,47351.331625048944,1
20,47348.42398755547,47374.84646929017,1
20,47408.49919179716,47434.21748894341,1
20,47459.024515364516,47490.221669732935,1
20,47507.97563591333,47534.54723178557,1
20,47567.57700754601,47596.36186007594,1
20,47614.59806309726,47642.210168066056,1
20,47668.11582567956,47693.51653357533,1
20,47715.854761515606,47742.024600145094,1
20,47760.83630604501,47797.23455440021,1
20,47814.835404800135,47842.229005488334,1
20,47870.19465050231,47900.29067652766,1
20,47923.522943786935,47953.479496795175,1
20,47974.622934977204,47996.87842836422,1
20,48021.585417391005,48047.556380673006,1
20,48076.98429506458,48096.47478107692,1
20,48118.410519021265,48141.88727240187,1
20,48163.17280675817,48184.231499281785,1
20,48202.564484587165,48223.94250806639,1
20,48257.9672181507,48283.194147630136,1
20,48306.53886258959,48331.593503995144,1
20,48361.59694977969,48396.19694675316,1
20,48394.135713911965,48418.02048231437,1
20,48438.07635885697,48467.18973105182,1
20,48472.443426094804,48484.60466861631,1
20,48518.520796054465,48541.51407243737,1
20,48576.05618077131,48595.023071372176,1
20,48630.80728213802,48652.629296230676,1
20,48675.908492897026,48705.23392402147,1
20,48727.48189541274,48753.38410641846,1
20,48772.81920550146,48804.41028096743,1
20,48818.793540326136,48843.519998898526,1
20,48864.73026745615,48891.455574115236,1
20,48920.057158977215,48946.00425527469,1
20,48968.532876627774,48993.688768966094,1
20,49026.4624889882,49051.05896538444,1
20,49084.97478858498,49113.259886037114,1
20,49140.2452069731,49161.99952602529,1
20,49185.42522300371,49198.91010280036,1
20,49245.82176332041,49267.470888223,1
20,49287.36321535079,49313.82361015204,1
20,49325.885242578835,49359.15816064604,1
20,49379.20341392832,49413.017108210224,1
20,49439.21735844762,49462.37162291165,1
20,49493.33826912479,49519.8079461888,1
20,49536.02203897245,49561.22238811408,1
20,49594.78328696508,49616.24315890392,1
20,49653.71720327602,49675.16402706181,1
20,49709.804394992534,49727.69667366733,1
20,49764.02532775573,49786.18232244691,1
20,49813.93270774169,49837.454084675555,1
20,49847.618995569275,49887.65476023209,1
20,49899.17122177805,49915.27949999969,1
20,49936.562524975845,49955.940297208654,1
20,49986.97955743162,50027.61647147079,1
20,50040.957805436374,50068.34421278557,1
20,50095.65818849341,50125.26443841488,1
20,50140.051928264606,50163.57247948376,1
20,50211.87566879265,50231.04096293977,1
20,50267.34839759073,50284.53421898598,1
20,50323.51035118045,50342.137556010995,1
20,50379.270977839704,50404.91509146544,1
20,50431.20592972958,50461.08713128046,1
20,50471.69639059212,50501.389165942084,1
20,50522.15996562334,50550.578373385884,1
20,50566.98027093433,50593.04483435338,1
20,50616.25195247371,50641.94017311267,1
20,50659.23955466995,50683.71742450678,1
20,50684.956970880514,50700.9871299157,1
20,50709.491896434025,50726.643938538175,1
20,50745.145466709226,50761.72330761626,1
20,50774.80271421475,50793.594060920135,1
20,50807.87938328113,50828.32699863108,1
20,50842.86585116578,50856.16815514753,1
20,50863.513515929364,50892.31090270948,1
20,50891.77714822299,50908.681995228464,1
